"run_name";"station_code";"year";"ISOcode";"cao2_scenario";"lon";"lat";"NO2_sherpa";"f_calib2cams_no2";"NO2_LR";"NOx_A_PublicPower";"NOx_B_Industry";"NOx_C_OtherStationaryComb";"NOx_F_RoadTransport";"NOx_G_Shipping";"NOx_H_Aviation";"NOx_I_Offroad";"NOx_J_Waste";"NOx_K_AgriLivestock";"NOx_L_AgriOther";"NOx_NONEURO7_2cc";"NOx_PCAR7_2cc";"NOx_DCAR7_2cc";"NOx_PLDV7_2cc";"NOx_DLDV7_2cc";"NOx_DHDVVII_2cc";"NOx_2030_kton";"NOx_CAO2_kton";"fNOx_2030_NotEuro7";"fNOx_2030_PCAR7";"fNOx_2030_DCAR7";"fNOx_2030_PLDV7";"fNOx_2030_DLDV7";"fNOx_2030_DHDVVII";"fNOx_NotEuro7";"fNOx_PCAR7";"fNOx_DCAR7";"fNOx_PLDV7";"fNOx_DLDV7";"fNOx_DHDVVII";"Longitude";"Latitude";"station_type";"station_area";"NO2_obs_ugm3";"data_coverage";"NOx_base";"NO2_base";"abs_bias_2018";"rel_bias_2018";"NO2_base_corrabs";"NO2_base_corrrel";"NOx_CAO2_kton_2018";"sum_euro7_fractions";"NOx_NonTraffic";"NOx_Traffic";"NOx_run";"NO2_wo_corr";"NO2_corr_rel"
"Baseline_2035";"PL0129A";2035;"PL";"Baseline";20.9559;52.4076;2.66455040379192;1.8776387460254;5.00306307889733;1.59646686279669;0.997685461974457;0.76387494375895;1.13283261300222;0.228362345708865;0.145528771560081;0.251824496184634;0.0190925146466848;0;0.210771791111505;0.562694459607883;0.00107407243922353;0.0105667971074581;1.78797454282176e-05;0.00356737244874239;0.00728210806846619;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;20.9559;52.4076;"Background";"Suburban";NA;NA;5.60038642506424;5.21552179844235;-4.66562919649264;0.706120609946294;9.88115099493498;7.3861628239955;212.301181217085;1;4.21360718774187;1.38677923732237;5.60038642506424;5.21552179844235;7.3861628239955
"Baseline_2035";"PL0134A";2035;"PL";"Baseline";20.8375;52.1917;3.72662249464606;1.97432508012201;7.35756425532657;2.59528394561463;1.51592933296896;1.05871208940619;1.64018807382037;0.316689311949544;0.517199112701903;0.328050551403271;0.0285206263998636;0;0.296226555834007;0.296004370393348;0.00114330369979143;0.00556137971580029;2.87220609607175e-05;0.00160909397527575;0.00442729890346527;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;20.8375;52.1917;"Background";"Suburban";NA;NA;8.43268621030699;7.46039660051825;-9.87909992168463;0.610091963465105;17.3394965222029;12.2283148234667;212.301181217085;1;6.65661152627837;1.77607468402862;8.43268621030699;7.46039660051825;12.2283148234667
"Baseline_2035";"PL0136A";2035;"PL";"Baseline";19.7098;52.5509;5.22509834143497;1.17523765998528;6.140732347981;0.914673944719369;3.80494020548427;0.464266904552338;0.851684396532073;0.29551784795376;0.0221242901768524;0.229965472425908;0.0130644156233584;0;0.137952706920378;0.475014537998504;0.00271750846877694;0.00801187753677368;8.91078670974821e-05;0.00219440553337336;0.00892115384340286;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.7098;52.5509;"Background";"Urban";NA;NA;6.95656107157575;6.31788658664478;-8.59448687700599;0.545769944664342;14.9123734636508;11.5760984063173;212.301181217085;1;5.88250578785623;1.07405528371952;6.95656107157575;6.31788658664478;11.5760984063173
"Baseline_2035";"PL0138A";2035;"PL";"Baseline";21.1475;51.3991;2.82107713274492;1.95017796820326;5.50160247088116;1.82113594266968;1.39570593358215;0.721990323750066;1.0894196032409;0.233797398951118;0.0384646172889628;0.300314509901952;0.0237376393207294;0;0.321515043422272;0.0388288478570757;5.52404671907425e-05;0.00073324516415596;-6.08095433562994e-07;0.000158608891069889;0.000832283869385719;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;21.1475;51.3991;"Background";"Urban";NA;NA;5.96417842619696;5.51648091726788;-12.0149009076197;0.481423414578978;17.5313818248875;11.4586884439184;212.301181217085;1;4.85666140888693;1.10751701731003;5.96417842619696;5.51648091726788;11.4586884439184
"Baseline_2035";"PL0140A";2035;"PL";"Baseline";21.0047;52.2193;5.32540323872963;1.5718642810086;8.37081113292662;3.25411072655935;1.63536524668147;1.66502197536322;1.70795575418489;0.322015585968425;0.379234273935188;0.339461353323909;0.0335830065463971;0;0.325819851096243;1.35853673268866;0.00808790884912014;0.0226043164730072;0.000274875696050003;0.00661730393767357;0.0247633680701256;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;21.0047;52.2193;"Traffic";"Urban";NA;NA;10.2976760518373;8.8272651629697;-31.744112957298;0.369054838660796;40.5713781202677;23.918573171948;212.301181217085;1;7.9546120194742;2.34306403236314;10.2976760518373;8.8272651629697;23.918573171948
"Baseline_2035";"PL0141A";2035;"PL";"Baseline";21.0338;52.1608;3.60666518599606;1.90548462767257;6.87244506907733;3.56624034593832;1.04149604779408;0.891846813991337;1.10441912416941;0.21718274311854;0.364735860685763;0.228519428209255;0.0210903073979842;0;0.228348597643469;-0.280566309149435;-0.000729911960661411;-0.00512491911649704;-1.93390587810427e-05;-0.00184257701039314;-0.00334027037024498;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;21.0338;52.1608;"Background";"Urban";NA;NA;7.53756532602679;6.77438946620222;-12.7946501469348;0.521480658727847;19.5690396131371;12.9906821141332;212.301181217085;1;6.55946014477875;0.978105181248043;7.53756532602679;6.77438946620222;12.9906821141332
"Baseline_2035";"PL0143A";2035;"PL";"Baseline";21.0425;52.2909;5.32540323872963;1.5718642810086;8.37081113292662;3.25411072655935;1.63536524668147;1.66502197536322;1.70795575418489;0.322015585968425;0.379234273935188;0.339461353323909;0.0335830065463971;0;0.325819851096243;0.19169021648122;0.000236896332353354;0.00377312302589417;-2.89650779450312e-06;0.00117103382945061;0.00278151407837868;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;21.0425;52.2909;"Background";"Urban";NA;NA;9.74963145142041;8.4339189785419;-8.72325326542006;0.667470237280522;17.157172243962;12.6356480146654;212.301181217085;1;7.9546120194742;1.79501943194621;9.74963145142041;8.4339189785419;12.6356480146654
"Baseline_2035";"PL0148A";2035;"PL";"Baseline";23.1559;53.1267;3.39848868141053;0.892141428485542;3.03193254692554;0.663468178715007;0.386986514765842;0.494965924982262;0.612980425409881;0.0459842819418734;0.00244773835732716;0.120785476782266;0.0109180869541496;0;0.761084094674803;-0.780641426288639;-0.00303775817155838;-0.0138207785785198;-9.14374541025609e-05;-0.00452570896595716;-0.0114960297942162;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;23.1559;53.1267;"Background";"Urban";NA;NA;2.74236138473598;2.70223350121263;-9.54169291251328;0.320585807995352;12.2439264137259;8.42904905276347;212.301181217085;1;2.48664029717353;0.255721087562448;2.74236138473598;2.70223350121264;8.42904905276348
"Baseline_2035";"PL0150A";2035;"PL";"Baseline";23.6422;53.2155;2.10782864644226;1.38694574185451;2.92344396574204;0.179273863846591;0.641283234092073;0.185662144639543;0.539143019488676;0.0498583887264161;0.00226773788675946;0.192373159986701;0.018971388064477;0;1.1726615497404;0;0;0;0;0;0;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;23.6422;53.2155;"Background";"Rural";NA;NA;2.98149448647164;2.92344396574205;0.167481534957891;1.04809923462317;2.75596243078416;2.78928165308042;212.301181217085;1;2.44235146698296;0.539143019488676;2.98149448647164;2.92344396574205;2.78928165308043
"Baseline_2035";"PL0151A";2035;"PL";"Baseline";22.0544;53.1814;2.45605151844029;1.59621540056298;3.92038725831049;1.13778911448845;0.708414492875469;0.495980585224471;0.881767042159474;0.190998291876277;0.0139607102797514;0.277360288484133;0.0172234734298984;0;0.364891752520914;0.614539225196495;0.00350382248871028;0.0103819239884615;0.000115527844172902;0.00288433814421296;0.0114771565422416;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;22.0544;53.1814;"Background";"Urban";NA;NA;4.3759943349119;4.17246394139677;-5.8341594346477;0.597560913661606;10.0066233760445;6.98249140130273;212.301181217085;1;3.20661870917936;1.16937562573254;4.3759943349119;4.17246394139677;6.98249140130273
"Baseline_2035";"PL0171A";2035;"PL";"Baseline";17.0467;54.4636;2.0527956615106;1.82562670855264;3.74763858685474;0.472072314362258;0.632225506725984;0.695494421056975;0.723049835266872;1.09065089197678;0.0154710304663971;0.183855916894351;0.00807499926938168;0;0.0722162728906997;0.151748960543046;0.000436078757047653;0.00292283296585083;1.06335792224854e-05;0.000955873169004917;0.00199347361922264;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.0467;54.4636;"Background";"Urban";NA;NA;3.96210372125214;3.80882178336109;-6.02904634246377;0.560789222520305;9.83786812582486;6.79189547588564;212.301181217085;1;3.17006135364283;0.792042367609312;3.96210372125214;3.80882178336109;6.79189547588565
"Baseline_2035";"PL0175A";2035;"PL";"Baseline";20.4861;53.7892;3.30405901624092;1.47468874511334;4.87245864444074;1.84557967047439;1.09827864691718;0.468090557339276;0.790156712964914;0.50925208744048;0.0200798139298661;0.254524185779038;0.0175169183190857;0;0.188020412882507;-0.0754925568144245;7.72415660321712e-05;-0.00146469846367836;5.14629937242717e-06;-0.00067119300365448;-0.000287653878331184;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;20.4861;53.7892;"Background";"Urban";NA;NA;5.15914849816872;4.84509495437716;-6.63096863647389;0.550503752950522;11.4760635908511;8.80120240490463;212.301181217085;1;4.40134229308182;0.7578062050869;5.15914849816872;4.84509495437716;8.80120240490463
"Baseline_2035";"PL0182A";2035;"PL";"Baseline";14.3822;53.1223;1.90129237873773;1.98457471129981;3.77325677362996;1.41087016059853;1.3289869662635;0.208855149910068;0.260886347483403;0.38895298520792;0.0270745434512281;0.0902779621296611;0.00392970464364625;0;0.202142947563275;-0.0753712751152307;-0.000346019805874676;-0.00245549529790878;-3.5836965253111e-06;-0.000698434887453914;-0.00140866893343627;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;14.3822;53.1223;"Background";"Rural";NA;NA;3.88467900077738;3.74014960093463;-0.501067377798729;0.933208827272897;4.24121697873336;4.00783778681608;212.301181217085;1;3.66109041976783;0.223588581009554;3.88467900077738;3.74014960093463;4.00783778681608
"Baseline_2035";"PL0184A";2035;"PL";"Baseline";19.1301;50.8364;5.30677574607341;1.35917694762413;7.21284726027382;2.09903134938585;3.67204714741016;0.616391531975391;1.25076997865092;0.129036454917382;0.0282309139587539;0.182046972507236;0.0134481677858683;0;0.115588778873902;-0.644727016901015;-0.00207080412656069;-0.011607626453042;-6.28797570243478e-05;-0.0043937130831182;-0.00768421217799187;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.1301;50.8364;"Background";"Urban";NA;NA;7.81537846452735;6.98950181312349;-6.23939979648893;0.671368387417627;13.2289016096124;10.4108295000426;212.301181217085;1;6.85582131681454;0.959557147712807;7.81537846452735;6.9895018131235;10.4108295000427
"Baseline_2035";"PL0187A";2035;"PL";"Baseline";16.6481;50.7328;1.83864198747189;2.47816938729018;4.5564662875392;0.871441806928396;1.14893336507715;0.875202497999685;1.15454827531901;0.205456135486534;0.0363911853993542;0.338352208783507;0.017819963577912;0;0.172122848659567;0.502064356591291;0.00231730053201318;0.00880699139088392;7.28001032257453e-05;0.0027162884362042;0.00812783930450678;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.6481;50.7328;"Background";"Urban";NA;NA;5.05214208925308;4.75434940894314;-6.18169969083413;0.643438905760274;10.9360490997773;7.38896788239049;212.301181217085;1;3.6657200119121;1.38642207734098;5.05214208925308;4.75434940894314;7.38896788239048
"Baseline_2035";"PL0190A";2035;"PL";"Baseline";16.1805;51.2045;2.92029014471013;1.49665021870714;4.37065288376872;1.12533091252632;1.16204365639008;0.579828016051121;0.974700096314665;0.320121332470115;0.02958593808089;0.228485704512547;0.0137579477530408;0;0.170504280773017;0.764885073946061;0.00271073868498206;0.0138121247291565;7.65994773246348e-05;0.00442736735567451;0.0113426968455315;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.1805;51.2045;"Background";"Urban";NA;NA;4.95433493446089;4.67108879550184;-10.6767743138792;0.499166229764555;15.3478631093811;9.35778207132539;212.301181217085;1;3.62965778855713;1.32467714590376;4.95433493446089;4.67108879550184;9.35778207132539
"Baseline_2035";"PL0192A";2035;"PL";"Baseline";16.2697;50.7687;2.80270063545894;1.60549997215076;4.49973579217624;0.799194990712438;1.83542886034232;0.616941669929766;0.953239578233032;0.176309274378766;0.0207424255370159;0.182837162407242;0.0118466770685648;0;0.157621976974155;0.279904338458437;0.00180851388722658;0.00466052442789078;6.0969585319981e-05;0.00120895821601152;0.00562755391001701;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.2697;50.7687;"Background";"Urban";NA;NA;4.8863087080349;4.61300049831258;-5.73522704293588;0.622856116069187;10.3482275412485;7.40620566981824;212.301181217085;1;3.80092303735027;1.08538567068463;4.8863087080349;4.61300049831258;7.40620566981823
"Baseline_2035";"PL0193A";2035;"PL";"Baseline";17.1411;51.1159;2.72409856592943;2.11522772869798;5.76208882236032;1.85822855765866;1.49764025583224;0.951257043386066;1.2003620863509;0.239574463257352;0.0478244365524857;0.309029535712553;0.0260891259795208;0;0.134625556640062;-0.119792138323646;-0.000625375891104341;-0.00206049391999841;-1.95185893971939e-05;-0.000559948617592454;-0.00209429254755378;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.1411;51.1159;"Background";"Suburban";NA;NA;6.20897970380869;5.71679459280392;-3.54676173036724;0.780698588365347;9.26355632317116;7.32266546654572;212.301181217085;1;5.06426897501894;1.14471072878975;6.20897970380869;5.71679459280392;7.32266546654572
"Baseline_2035";"PL0194A";2035;"PL";"Baseline";17.0293;51.1294;3.39880940116301;1.99394302142019;6.77703228658631;3.04705886755905;1.44320642267323;1.2065311782373;1.14757388496317;0.209944883334056;0.0631906346264078;0.27675675737304;0.030362853840057;0;0.116337217749622;-0.413980347977486;-0.00122803426347673;-0.00754031166434288;-3.35926451953128e-05;-0.00265215709805489;-0.00518091209232807;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.0293;51.1294;"Background";"Urban";NA;NA;7.35379218482868;6.63097665704172;-7.309060906187;0.66461428411935;13.9400375632287;9.97718047217135;212.301181217085;1;6.39338881539276;0.960403369435921;7.35379218482868;6.63097665704172;9.97718047217135
"Baseline_2035";"PL0197A";2035;"PL";"Baseline";17.0127;51.0862;3.03695812814903;1.97778281325033;6.00644359041405;1.84088376206003;1.405729662977;1.27121002379851;1.30721091038259;0.196965315725634;0.0641767553564102;0.336073865635185;0.0284392953680572;0;0.116078479311035;4.34089807134296;0.00875351205468178;0.0810346975922585;0.000170736748259515;0.0284423790872097;0.0525795333087444;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.0127;51.0862;"Traffic";"Urban";NA;NA;8.51951084682231;7.52586141678513;-27.6529853523983;0.393135704514268;35.1788467691835;19.1431643841243;212.301181217085;1;5.25955716023186;3.25995368659044;8.51951084682231;7.52586141678513;19.1431643841242
"Baseline_2035";"PL0198A";2035;"PL";"Baseline";15.0082;51.1504;2.71392847257976;1.81122384887129;4.9155319736673;2.00278545167426;1.05323408437121;0.453508992439776;0.767161809918389;0.446389986602756;0.0396522898298842;0.178481134771002;0.00995155259111887;0;0.291335345548395;2.21088435545971;0.0308623053133488;0.0713863149285316;0.000427073711762205;0.0144709749147296;0.0684804469347;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;15.0082;51.1504;"Background";"Urban";NA;NA;6.43543895206953;5.90055089078608;-3.80057900115723;0.776581094517828;9.70112989194331;7.59811297550281;212.301181217085;1;4.4753388378284;1.96010011424113;6.43543895206953;5.90055089078608;7.5981129755028
"Baseline_2035";"PL0205A";2035;"PL";"Baseline";19.0593;52.6585;3.00566109376788;1.53887931585074;4.6253496876567;1.24270161459736;1.49408926991864;0.519060840901912;0.875194909597949;0.370729013252193;0.01895549238766;0.233650225158955;0.0130937460450057;0;0.133281053794572;3.20445814632694;0.00609194207936525;0.0541771128773689;0.000141591954161413;0.0208063870668411;0.0388270244002342;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.0593;52.6585;"Traffic";"Urban";NA;NA;6.33306019256943;5.81766017278088;-14.6470117559945;0.470002469387953;20.4646719287754;12.3779353337372;212.301181217085;1;4.0255612560563;2.30749893651313;6.33306019256943;5.81766017278087;12.3779353337372
"Baseline_2035";"PL0209A";2035;"PL";"Baseline";15.2287;52.7382;2.82499410116571;1.71953069233977;4.85766406263325;1.53680345475495;1.10169404952484;0.564928313920603;0.811964566304152;0.695647659267837;0.0409187725046181;0.199285634141554;0.0108111792592767;0;0.211949788523383;0.755673563486198;0.00414681434631348;0.012763611972332;0.000134063069708645;0.00348965264856815;0.0144249014556408;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;15.2287;52.7382;"Background";"Urban";NA;NA;5.52789719026992;5.15507641985953;-10.7515761349533;0.510936311182984;15.9066525548128;10.0894696795455;212.301181217085;1;4.36203885189706;1.16585833837286;5.52789719026992;5.15507641985953;10.0894696795455
"Baseline_2035";"PL0211A";2035;"PL";"Baseline";15.2067;52.1722;1.65074601959258;2.42039583766009;3.99545879485584;1.18170524180036;1.0097687276014;0.360006585041169;0.617351388566825;0.579429624295937;0.0395826006592329;0.159156097657083;0.00876422319277464;0;0.217943131883761;-0.0244470960342369;-4.41139418398961e-05;-0.000416554801631719;-8.19158003650955e-07;-0.000166640267707407;-0.000263537571299821;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;15.2067;52.1722;"Background";"Rural";NA;NA;4.16284388462089;3.985913889085;0.243126419062124;1.03047460755354;3.74278747002287;3.86803698011347;212.301181217085;1;3.55635623213172;0.606487652489169;4.16284388462089;3.985913889085;3.86803698011346
"Baseline_2035";"PL0212A";2035;"PL";"Baseline";16.3175;51.7997;1.72900148320439;2.52313639606722;4.36250657112721;0.979389258726767;1.26759547756905;0.56036586831461;0.873721327645989;0.424159951031662;0.0343391132379043;0.267924986826705;0.0139582777760862;0;0.173477933893618;0.478682929171555;0.0011898553930223;0.0091079268604517;2.55439372267574e-05;0.0029907813295722;0.00634059403091669;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.3175;51.7997;"Background";"Urban";NA;NA;4.8120464896156;4.54941817855256;-4.14036504174087;0.705186197540525;8.68978322029343;6.45137155891529;212.301181217085;1;3.7212108673764;1.09083562223919;4.8120464896156;4.54941817855256;6.45137155891529
"Baseline_2035";"PL0213A";2035;"PL";"Baseline";15.5189;51.9398;2.85086346997107;1.66010002003764;4.73271850362355;1.30198258531902;1.27727862868222;0.514579299800301;0.811037091552051;0.624389008236054;0.0423876656690225;0.200159037494424;0.0120450497938315;0;0.242839387288231;0.591999664564355;0.00338861206546426;0.0101158861070871;0.000110182358184829;0.00271549401804805;0.0113226482644677;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;15.5189;51.9398;"Background";"Urban";NA;NA;5.30445928187263;4.96775003418621;-4.61163342973093;0.695822608684722;9.57938346391714;7.13939152333164;212.301181217085;1;4.2156606622831;1.08879861958953;5.30445928187263;4.96775003418621;7.13939152333164
"Baseline_2035";"PL0218A";2035;"PL";"Baseline";18.2366;50.3496;4.96042180527628;1.80610637551605;8.95904944775833;2.22634660251454;6.67545966096728;0.462154752606368;0.720997858900196;0.0773791610098597;0.0126244278303118;0.159763750828173;0.0126185005594235;0;0.136034873747361;0.0166951452156354;0.000340612838044763;0.000233162194490433;1.23144782264717e-05;-9.38801094889641e-05;0.000912112183868885;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.2366;50.3496;"Background";"Urban";NA;NA;10.4927972728232;8.96571279587335;-3.71192040636119;0.782623541440548;12.6776332022345;11.4559712571008;212.301181217085;1;9.76238173006332;0.730415542759868;10.4927972728232;8.96571279587335;11.4559712571008
"Baseline_2035";"PL0222A";2035;"PL";"Baseline";18.1207;50.4235;7.39775675366559;1.47448901576158;10.907911074556;1.05821115188009;10.856673136545;0.369257479601951;0.611341144599041;0.0711051966810503;0.0104579101219373;0.152797510056667;0.00812328338728852;0;0.217749680468916;0.0702710166106044;0.000468806712888181;0.00121775502339005;1.58406037371606e-05;0.000290197320282459;0.00147050712257624;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.1207;50.4235;"Background";"Urban";NA;NA;13.3891065034336;10.929640661747;-2.87825017587697;0.82270234225225;13.807890837624;13.2850486748655;212.301181217085;1;12.7443753487429;0.6447311546907;13.3891065034336;10.929640661747;13.2850486748655
"Baseline_2035";"PL0236A";2035;"PL";"Baseline";18.6391;49.7381;5.28984842032259;1.32891866810875;7.02977831723227;1.95140764000004;3.93836416241657;0.617063371929951;0.996522814686391;0.0688441721318977;0.0137484002888287;0.15154607009009;0.00993517401319464;0;0.1202528473424;-1.1565082774614;-0.00667119538411498;-0.0236987508833408;-0.000110308297735173;-0.00654430920258164;-0.0230091903358698;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.6391;49.7381;"Background";"Urban";NA;NA;7.31561369727624;6.60107012668497;-2.58962039239238;0.810824721134313;9.19069051907735;8.14118015229027;212.301181217085;1;6.87116183821297;0.444451859063275;7.31561369727625;6.60107012668497;8.14118015229028
"Baseline_2035";"PL0237A";2035;"PL";"Baseline";19.2312;50.3291;12.6357752223197;1.12127650256526;14.1681978484834;3.64838646401681;13.7589423760311;0.428187864930215;0.620955307828374;0.0514368692608002;0.0324661458694939;0.0926545203720665;0.0136266230223351;0;0.0737384303315252;-0.482077221262443;-0.00075727398507297;-0.00890099443495274;-1.79412672878243e-05;-0.003680020570755;-0.00470536388456821;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.2312;50.3291;"Background";"Urban";NA;NA;18.5059384022933;14.0459316359574;-8.91002428265494;0.669227297670307;22.9559559186123;20.9882825832922;212.301181217085;1;18.0994392938343;0.40649910845896;18.5059384022933;14.0459316359574;20.9882825832922
